PC1,PC2,PC3,PC4,PC5,PC6,PC7
1.742732720543326,-0.7753882206120185,0.19209751833686778,3.4421728616171827,2.370904952195388,1.3616052175445932,1.214672200498542
1.9441664957299343,-0.1253632012831648,0.029474820706187913,0.6154504923394034,-0.20654940555430448,0.5882596296559686,-1.5062356525601805
0.4804048810563475,-0.8584314748799371,-1.9602141337023473,0.4056229475015897,0.35206756549847157,0.09553885014734317,0.1702767066754217
3.348295389350703,-0.9962545911337614,2.231857234152072,1.0940543832199543,-0.17355524715899429,-1.2332845079726218,-4.219505028493781
0.336512292753576,-0.9653369405941888,-1.4628747729473206,1.4279737803717611,0.8286324599313621,0.8585611119350004,0.6021293658389779
-0.6004827211628514,-1.0767598443553865,-3.771407555338185,2.93701334849808,-0.47549907370271716,-4.580698489248481,1.8046587527048954
0.02538213918603982,-0.40469129072410853,-0.20689529441069066,-0.19208011761448884,0.13038909240199906,-0.5043468653522738,1.0505542220540358
2.1967369693179033,0.698465495720201,-0.5860213509897586,-1.2402722949135179,-0.04171423963726647,0.05215374001694086,-0.25712516091069587
1.9926150913787113,0.6529613578794616,-0.7066376765627288,-0.7463776856297046,-0.04787884031989488,-0.5260992251864908,0.22090662533146416
-0.4273823955671987,-0.9912186993173838,-0.7991264595986205,-0.6379768130013349,0.22944707638740092,-0.21667691016465207,0.5035613997093985
2.363588620444866,0.984096796909504,-0.6416296228957797,-0.8293088564749289,-0.2264428895785447,-0.6773383203777443,0.1019061051994002
0.6238278448412229,-0.18081570107239056,-0.4187580312794362,-1.0960017654363454,0.4227969974041742,0.2292813567546938,0.010409887810884198
2.1211421602986156,-1.7262859828864492,1.19500460665991,-0.10527117703786773,0.61765287414819,-1.4143416030072424,-1.824988200976617
0.6159510759811809,-0.6799259525357977,-0.12566954841888034,-0.5228890226869537,0.31963821907158585,1.0000660832173365,0.8497434875865717
1.096075464182937,-0.8322369015578076,-0.30599369215609346,-0.25324445778437754,0.6644512688625287,-0.5718741073551188,-0.42576475125133756
2.6438096747276902,-1.5551225776731865,0.17440401302329653,0.09752848205800031,0.629425028598378,-0.8189543556872279,-2.4820169218139347
-0.6677877769380068,-1.296694699759167,-0.8582475506910592,1.0533969584036291,0.5139433088811511,1.4300427808886687,0.7150270501624562
0.3176355573269233,0.1942683600552544,-0.8671502733834099,-0.3895191490141046,1.581148843808622,0.7618542902213019,-0.6218755375067888
-0.9708574210257416,-1.000507828347576,-0.9674456297026295,-0.5623665190765106,1.7447499083444706,1.4781401760805293,-0.49676217594276056
0.01549498008262971,-0.4323653921233863,-1.0115883062077708,-0.537182050484737,0.43434823679626783,0.7640468504836566,-0.35814350922008725
0.1963892457548283,-0.17672158709238092,-0.16123123917640977,1.3081984336198726,1.1422834487438454,1.435434089789785,0.6508065308399134
0.19703492580342796,-0.3265483048805323,-0.4789844618439098,0.646478891348925,0.9401446897222859,1.3528908896408975,0.3369956796815473
0.010098034423655792,-0.04734808694678978,-0.7620569619419343,0.487934568820062,1.8099333006237923,0.8433009651962726,-0.03489817219563553
0.24213229978229603,-0.5423072605090333,-1.0962744503662925,0.10099109337718815,0.2213417087872767,0.8938226557845479,0.010701660706471794
-0.8247516864359898,-1.5287440514307167,-1.0655935437490092,0.6321118945428531,0.14471339581962364,1.2696439369625772,0.6315735044344837
0.2136104925694948,-1.0573327541678836,1.0147641681629762,-0.009396888371639964,1.5256103432741426,-0.7634949255197656,-1.3106273619967659
0.5435527017365638,-0.5420143980192009,3.2754360478867177,5.14106155518389,4.526437085132798,1.4416817200882288,1.6850668821234995
1.1574362805212588,-0.6654706784579284,2.3778411859582955,1.6837586160390001,3.415332779889913,-0.7115064838769724,-1.6636431719773204
1.5116449405417893,-0.07137127995621188,1.9602487402377942,1.3184683852916392,1.439531938896232,-0.14064849747678637,-0.8636093332784927
-0.33660623365762726,-0.85703539610823,0.2750548931531081,-0.1304351971458713,1.4238178965496229,-0.1711511999365884,-0.326525034728252
-0.6061529999198815,0.1786671069491793,-0.38636841806492217,-0.5171022111719015,2.3517440069611792,0.06632660976345864,0.0032546166653326047
1.54465188978846,-0.1349108852460253,1.9375871102149618,1.3123691055036708,1.2816696719994682,-0.08376277803392891,-0.847665955068524
-0.38611148948843177,0.16445772935306402,-0.3061914450046503,0.10390124647571611,3.1738712228024046,0.43803408998233023,0.6095235783237535
0.6158320280756052,-0.8184357374652032,3.13777878816104,5.107295902971621,4.138013330175589,1.6526611963963413,1.7869152154751236
-0.3568755623606281,-0.4563228427936681,0.3019476544614143,-0.10624621664776118,2.3788188157451304,-0.37885693322229397,-0.5530087699684763
1.3210072407695646,0.5143804651614906,0.053403923292853095,-0.941068020351351,-1.3384059040554905,-0.9535210498012744,0.7378095463876245
-0.18608647818495988,0.0037848832497017924,0.09136850008916023,-0.8190626759162011,0.5763633214620697,-0.6836190844451169,0.6056515555093086
0.25751043433392434,0.089082390796103,-0.15983268213193905,-0.6818590900013439,0.9573684393957516,-0.5972375742771513,0.7541876176089639
1.4190064052908185,0.48230404629166773,-0.03362815183071278,-1.0804431438571187,-1.503839093167961,-0.9867646415704134,0.7364518746337566
-1.538767129024492,-0.6429632807043988,-0.1766622481319783,-0.5374524307418361,2.1617088404608027,-0.5403780652511955,0.5800016754649152
0.263655437973109,-0.3318710561466239,0.1727733129077832,-0.3457489371782849,-0.5822589843725775,-0.2792050336581434,1.2414506347872605
-1.8509032766506717,-1.5288262521848743,0.12411964293877431,-0.5147618310762485,-0.3012069170746139,-0.045293312063350834,0.9398273978431496
-0.07557254996171457,-0.48094331338735213,0.2115549725180795,-0.33476400714474797,-1.2143877582506981,-0.3377940850863691,0.9448719686621362
1.412123481501438,0.9704706743762344,0.6303364027207757,0.15943593608480172,-0.4713001455531006,-0.5153580600211158,0.8579937682867403
0.08606198138546356,-0.4090093083835353,-0.0926651177828555,-0.8540684058096225,-0.9904013025470543,-0.6851497988844596,0.9134962043372735
-0.3992441031129844,-1.7613373044731948,0.3950451088221514,-0.49879160988884996,0.7852391034173508,0.8111181579796097,-1.0948577804353912
0.9107650637422086,-1.274265455104425,-0.33181141726209035,0.28413725907444354,0.09784228406952818,-0.11472526431830654,-0.5809012350979491
0.8156157294338977,-1.5103862193222055,0.6568366607459519,2.2140887750855773,0.834521187867217,1.244562542516578,0.6615071014460085
1.3578228974888504,0.017889742276387042,-1.0891098847306455,0.013321749402050838,0.006693706516718149,0.1339557116160783,-0.5205869768147134
1.5523179658257702,0.08947490605679702,-0.843286093080517,-0.00957232761331085,-0.591448867953145,0.16462065644090862,-0.38598705151764334
1.3010026789500118,0.7672219583119559,-0.9712189223777302,0.12607329520783817,1.774020000413975,-0.26587991981669595,-0.8416822802595523
0.6124337269764646,0.40014686494083995,0.861799987979543,1.443092277733044,1.007738166464706,1.2612043782002045,0.0671710286316758
0.20174838553154084,-2.1780247513213484,0.7688420383698661,0.7654886449596882,0.72245969920008,-0.2938515121777215,-1.1841129872971345
1.1298659930168802,-1.2652486680493698,-0.3871670585855108,0.06287874739292412,-0.017669916060149175,-0.05697251834375409,-0.5721039835137349
0.6560509604025027,-0.5618647190182877,0.035449486471890924,2.0423817814550507,1.0169648130993805,1.3146722605847938,1.3096173358438579
0.294817920029027,0.6604632112849149,-0.8147044126516513,0.6833805323861308,-0.07198736366089577,0.38612591672798113,-0.11686224802427034
-2.0474237463555767,-1.297470913453221,-0.8484304667252859,1.621913721953211,0.7310072034009467,1.4682256517176526,0.6924818673405211
-0.7059658329194769,0.6864234733797512,-0.4534673362265147,1.2347380271259685,0.9688269668560123,0.5063665415152747,-0.4904516124789653
-0.6855518131299121,0.6777252239184436,-0.16619348506218248,1.1509636989301144,1.4178225847375399,0.9215036811848825,-0.29476694923798896
1.118270328706636,1.630585526252085,0.2893626338899821,2.2566969166251925,0.29303580320927136,1.0690304993587822,0.17259711880325387
-0.15150671664538343,0.13995696011191924,-0.9786392074752204,0.533806728973214,0.006969494833732815,0.6672647763714342,-0.06732671719800683
0.41406824711840995,0.8438033549724911,-0.8302210606234871,0.5899751610999475,0.14364233635367005,0.5596402929213962,-0.5528213246785454
-0.670490754602242,1.4089181857386643,0.18247167238576253,1.302055461513718,1.9768382781015736,0.617020995461417,-0.8283638603584836
-0.604705555110724,-0.0332452710027008,-0.8625942350036373,0.8912500771125474,0.25518209657169627,0.6513707971934642,0.14691407697041023
0.39244595694528445,0.9113615679826607,0.6944793124429163,2.2201830899189345,-0.33284278256109634,1.7098885406401931,0.4403307530881808
2.0342910622088044,0.48279865540122247,-1.5424000244282403,-0.47127924323558623,0.27591271257696415,-0.3301431807013488,0.14687199255342714
1.1044081468837514,0.09639890417758971,-1.5509263485540006,-0.539060123857294,0.6434796793187416,-0.42005098168584193,0.05153894686935897
0.12186957202209643,-0.7743818985097461,-1.5172550774541902,-0.4015159822519641,0.14193263813170612,-0.1279459580847336,0.28825567292083965
0.9431208536034623,0.11145272989665905,-1.5246648883594915,-0.5849015453314184,0.9603322594798419,-0.2780930858527713,-0.19722142800612213
1.573987345804641,1.1290002814328475,-1.431056477401518,-0.6718053960983968,2.2825946698861843,-0.548770742521413,-0.6868258514460674
1.9868478324487735,0.24836556163591209,-1.6718447522677646,-0.6996800353696891,-0.2676472119347892,-0.3064061144200083,0.08555319183105276
1.756965668189194,0.372848444447747,-1.5382378543806303,-0.34475534874448466,0.20577351513651773,-0.38703677161394257,0.10253090091102462
-0.23184218781832377,-1.0710045341785934,-1.3865652909052752,-0.0894452936542696,0.10435143160018155,0.10606957278484237,0.5056572309163949
1.0617580616724325,-0.2874321268957117,-1.6002021776962694,-0.5474270971288682,-0.17857517827608027,-0.1660325193179064,0.12818717965979326
1.2179922575550581,0.41413853172201065,-1.454919088413232,-0.15436632347098478,0.22485385297639743,-0.6834210684899361,-0.20246679741213972
-0.9777660625640369,0.4993101058736035,0.3709102492683344,-0.7670972032523133,-0.1277057636348836,0.470894208791248,-0.42668425155791345
-1.5400034233331268,0.14832988439245465,0.36297789830824867,-0.35802726299854476,1.4785347625901448,1.132696294822239,-0.24788223320981337
0.043364211928866275,1.5850039503767224,0.14388959709026825,-1.1306218241966146,2.1570074862025974,0.18594209804715786,-0.6068212815232892
1.176886852503849,2.050027261215767,1.4449265713634432,0.576101962984173,-0.3661798568102426,0.5582533229735289,0.6206807559578568
0.7839285625027279,1.596900508976046,0.7032220889144453,-0.4544440345073367,0.19684116965135026,0.3873337446862083,0.22904303676953564
-0.24393408181671736,1.681135088004557,0.4438922856141831,-0.9702552013580541,2.436400427607278,0.22258392230593063,-0.6372619481793775
-0.3388712447120914,0.9544366641149443,0.6103826524701883,-0.5595577350214429,-0.2887494405629339,0.7214622737654983,-0.6018739995353569
0.34621399871676495,1.385380505469349,0.6304475065785933,-0.26692845478009697,0.1169194016288744,0.2612988783894827,0.1849949827044279
-1.5670011762890734,-0.2961344035950832,0.09482983223631947,-0.8047967844893607,-0.5237220470599462,0.6034073862255166,-0.10559157262863356
-1.3094196757311147,0.052335102780914695,0.2260938429867207,-0.8741283878172338,-0.25405838818240883,0.5326103238521751,-0.19054192849421492
1.0506277808821576,0.3932813613405378,-0.05144678668900958,-1.4248066662902206,-0.04730944044655154,-0.05277790962653342,0.24811340338134102
0.24906462776061133,-0.09045255409273335,-0.007058538858725539,-0.8319841862462447,0.21099911007141803,-0.25172272851969046,0.9180668257879605
0.3605168034618399,-0.4063070630253766,-0.2208313152366854,-1.3369737508402413,-0.4841280296851664,0.12390032525567707,0.5644330780462337
0.3422660789710781,-0.4135319155476561,-0.05002482653949988,-1.6208060875389063,-0.38715832522718413,0.2903924207057917,0.5895951267365492
0.16288188112638477,-0.7316877466044219,-0.22428445162425795,-1.3655019842366118,-0.8842102121012195,0.1623196896629683,0.8227769166199062
0.4201418751705928,-0.1417684664962289,0.14169746619516507,-1.5366550376997627,-0.3879594852227764,0.16053075502570513,0.5125553701099808
0.7954132608320099,0.26350652210540804,0.005268162330224073,-1.330474596460426,-0.0465381367695055,0.016292455956626737,0.23870090220382473
0.5541980789347043,-0.28213874953124296,-0.7267654349462407,-0.2551492380954964,-0.2537048004195833,-0.9193781555228158,1.4365484030330509
1.4562981205044618,0.7062544253073095,0.1678986819922315,-1.0696471790038367,0.4154406364008919,0.214052788676096,0.40039696233784144
-1.4166347051461246,-1.1965190769060061,0.30527159518265645,-0.7420358368035942,-0.06289285215442196,0.12127208922467911,1.2098520984976195
-0.7027438392717579,-1.179695900862057,-0.6244931674401243,-0.31751246977727776,-0.8150244201094176,0.6949892720834583,-0.07884482961672444
-0.6333382220078972,-0.8549785134962786,-0.19765816213589665,-0.44898499931967306,-0.9949221180971902,0.5294998577856896,-0.03827209987134555
-0.27508817452704404,-0.6312723755291626,0.012182831501303237,-0.3627104959935345,-1.2312688612882106,0.6644652005747459,-0.016753058389296496
-0.29839499489356863,-0.514092990833629,-0.5774686864489469,-0.3901241804191257,-0.19638821767750758,0.41506415258624113,-0.4365844257440403
0.7450489653723105,-0.059389022520313035,-0.09753854589739497,-0.41139701452609406,-1.0770793505588017,0.6397108421440189,-0.06275693973644621
2.5242156550081454,1.0397369817463709,0.01330414587924612,-0.3903496059367043,-0.06996101429100296,1.227144588247217,-0.28792842848322353
0.9093812587306411,0.7347340488205618,-0.3081368227675031,-0.4683067354916042,0.3233446853112239,0.055229112645545156,-0.7035464885436546
2.1152862725850348,0.5382114835527196,-0.7549127080408319,-0.7423855700361452,-1.2027136422232616,0.2529727499134583,-0.31286025081647817
0.6791053704057362,0.3078011434868512,-0.22738591125326307,-0.6590857441280973,0.538083324224118,0.6866424894904112,-0.5684937333780802
1.260989906289924,1.0120989352377903,0.22312523142901133,-0.3084298547252532,-0.1811741640018691,0.48403346663757113,-0.7959032073024872
-0.9706942866954089,0.5116189036178702,-0.17700364974698682,-0.6331372595992865,1.2605210287199091,-0.8115570469457849,0.23100436618102999
-1.2449895119736494,-0.03677274757991751,-0.7391763356682985,-0.22200625360890697,0.8521360396376738,-1.0441493233325387,0.5068991218950464
-0.8902447828714003,-0.5603586130554469,-0.6952121065974857,-0.500672877876905,-0.9532005635380474,-0.5449860453213878,0.7582550661909134
-0.48653439395066944,0.1725148727888051,0.9771167607375862,0.8528128408332356,-1.1161029135377003,0.5920758703337109,1.0431114054187691
-1.3118034455308767,-0.2771916451376123,-0.5420052278779224,-0.13586327766138712,0.20017645157209119,-0.7842382983568811,0.687471728598733
-1.2158719471783002,-0.47578387956582585,-0.7211028558636335,-0.3744577789331293,-0.3056500351860136,-0.73260997091964,0.6445497331193989
-1.69332355473638,0.38506234925785,-0.39283874043620337,-0.5553619891252453,2.6083266185968537,-0.9620086442687271,0.07682120934493468
-0.9965057996291994,-0.5509476290126867,-0.6106508847083956,-0.34873591917277513,-0.7430119559613872,-0.5157506937730669,0.8309609690829285
-0.49318880665123754,0.6752463718044392,-0.4345362805067759,-0.6970618170645495,1.6347362448847884,-1.0019691437497549,0.5035851916762034
-0.016923085769679224,0.5188273354746822,-0.5027921982067913,0.0205363543461573,0.8506232418428886,-0.6522642604318311,0.8274519026531271
0.8683198157275096,-2.6051531998435666,2.2403689234932482,-0.7553916105931762,0.8016881220809929,-2.2409823399923674,-0.5551311487608233
0.7648762787679895,-2.422141529949083,1.5940780192864488,0.09537665850090786,1.2943223090380576,-3.3353491949615983,-0.3344906862959619
0.7620289315746247,-2.8469670068602273,2.23761988834322,-0.6234974188698237,0.3307286731874715,-2.2407425338180875,-0.31692583417015685
0.9576759483309841,-2.5386273827775727,2.2592454289776103,-0.7562088082112544,0.794034046144033,-2.276214963703389,-0.5243981684098301
0.6901181719353208,-2.6951225488935924,2.2452627960558886,-0.591210994334721,0.8203510697231932,-2.307754128187577,-0.44020991256906544
0.9576759483309841,-2.5386273827775727,2.2592454289776103,-0.7562088082112544,0.794034046144033,-2.276214963703389,-0.5243981684098301
0.7167800854987632,-2.4183735196939997,2.251525657212955,-0.5656411110963582,1.4614592508753503,-2.4207316814263566,-0.6027487589863346
0.4682932868339154,-2.2143534797840605,1.5162922037547897,-0.7601084357473561,0.27458552561708227,-1.929132911891779,0.3562675266354756
0.6784666566460884,-2.73278839248315,2.058832756308446,-0.5294730350492681,0.8074313622855868,-2.5143679948371345,-0.3919272567342204
0.8893900694682981,-2.659844405285656,2.1234086175964904,-0.6862103174781046,0.8725994610061082,-2.3005371617346264,-0.44558691552079477
0.5144764290600277,-2.385716031415229,-0.11828668216419629,-2.0115767166186407,0.13844648147780603,1.1444830425907997,1.0933541444492503
1.707209161960979,-0.5484424325824012,2.5450077701748843,1.5687605860745266,0.3182583973752514,1.9959368765232688,2.4680369635042063
0.7982994755053339,-1.6590510939437584,1.043909978246432,-0.7533720439918642,-0.5763283218032058,1.4354820395656844,1.1555827898086242
0.799043875894492,-2.2316814112963224,-0.14955552028526403,-1.8424405219362903,0.10777128889096341,1.1268553340216605,1.1198117412708501
1.677106311931347,-1.2755680715050268,0.10489771484564112,-1.7096374653926625,0.1659361132340676,0.9769931508643651,0.6530524726701489
0.31614919984814244,-1.4062938585203932,1.4915181014373868,-0.2582174117323653,0.5930534651438414,1.1499387416300104,1.6353525253812415
1.5231066111142972,-1.2637664656349399,0.295100204466095,-1.617907872353385,-0.1767120670816067,0.9640391054289903,0.5719921318416006
0.8348546961030696,-1.640724998674468,0.06899181602080244,-1.8044427769395097,1.1673963600635857,0.9279297279351714,0.8501994299366028
1.6822510902693388,0.3465212050925622,2.2862463320267654,1.0923050405222692,2.461043932375067,1.3087274583733264,1.6224260351673105
0.5451660863385261,-2.3929283311391063,-0.2306675109291313,-2.1905510765372282,0.12226908896004388,1.0737073326996904,1.0070184070769643
0.18826668773222247,-0.5763851547582701,0.34575407730229063,-1.1884718416139237,-0.5480346110337639,-0.33158504620797197,0.8887504326683261
-0.199468713938979,-0.621399587742287,0.5772303927160294,-0.9669058089958875,-0.7923112341196882,-0.199123459845524,0.5911170690758083
1.189366011417695,-0.08531475338434823,-2.8019802902194884,2.6687178640938822,-1.4792584818870005,-4.953184731041194,2.4306703063589876
2.2613820379930205,0.8593065832608425,1.329800556998684,0.5940850359327804,-0.24547008062552486,0.03490520115016406,2.019552106459818
0.07487288694545903,-0.5651215944143494,0.34282133368542433,-0.7243175759933748,-0.6731366770073547,-0.47729555277261837,0.9412885700115273
0.027827396404763963,-1.265317651205717,-0.21614444159464224,-1.457604412255821,-0.3999866879281345,-0.019534703493005654,1.097032481220274
1.3679810730240687,-0.26791453737506243,0.7366954823909955,-0.25030516916396717,-1.439993465278771,0.13893886501703076,1.6368869410288733
1.5331797350410694,0.3161032393502997,0.5260250030315584,-1.1223582561074805,-1.0400764812953498,-0.42140369975409764,0.7487423877913894
1.6906889469746893,-0.2309081995871566,-0.12045420087836793,-1.8159657022927123,-0.7393513966513141,-0.4039674977987743,1.2426951660464267
-0.07437515855278082,-0.6804747987707215,0.48612055582164626,-0.9565566684420076,-0.5826435363386057,-0.17680103974975592,0.8521358455733364
-1.1234417713537153,-1.230717892726237,1.0917975444990426,-0.7202474044906896,-0.08228010470536187,-0.24899238483944425,1.0932388448531452
2.780713216445632,-0.8002873046296991,0.9845645577210175,-0.6771419688249036,0.11152418069716054,-1.9245535179334552,-0.9091350579843699
4.3165231958910235,1.7007720930710422,0.030840171420512,-0.5349317373209826,-0.9123560770839346,-1.3909579654122057,0.9160195075159226
0.8249862648202253,-0.3320024050438917,0.417709678226931,-1.0897134330567677,0.3987206057382775,0.0017258287566520962,0.4084577144665315
2.2091971854320303,0.49557974948775385,-0.3694811937814964,-0.8839383347679959,0.08704236839586815,-1.4009708603983098,0.7077738378280659
-0.26980164129784556,-3.175789407043092,1.0337088263763454,-0.39037586406172436,0.2951129360919693,-1.052288509118851,-0.18099479529931867
-0.48824926453276807,-3.1471901689895168,0.9637001184500218,-0.4113573892502364,0.6073303791671761,-1.3133896907255436,-0.19651119879401277
3.011034234448816,1.1055710141601136,-0.22438428721847614,-0.4764060803916651,-0.2862675984708023,-1.8646592252207437,1.0554483636089314
0.15671657952397994,-2.720421428220179,1.0446647900250774,-0.34579068258338247,0.6908413880518898,-1.0992245259528517,-0.41219222294263635
1.3938072673220478,-1.8445072465809271,1.002155577039287,0.16491752205567142,0.6374211403519302,-1.5275735666881705,-0.25056017635282624
-0.24771206140990887,1.0621178891280403,0.33538412167290227,1.0378182030919356,-1.3760913541702486,0.11589812547619038,-0.558289840289883
-2.1581276520140262,-0.5417906360319711,-0.17039727030299523,0.5668517702971033,-1.4846666859489,0.3113515886949675,-0.5211677796376835
-2.5305229301273737,-0.6367237202746792,0.01832117232989985,0.6382778507872645,-1.8650063645564645,0.3153464815633327,-0.6951984309368618
0.2653030351086312,0.7285086564161066,-0.3956365858862111,0.02074294315891088,-1.7967388653600151,0.07821691994109278,-0.609472130487274
-2.5418782320255247,-0.5756221176642778,0.02038428957373253,0.6403947546681553,-1.7058479225076806,0.282610042135595,-0.7368240231448919
0.8567864448320821,1.310448008625164,1.2548787780347122,2.435973338888519,0.1254050323548788,1.8744246464946446,0.8254847214622562
0.051203114248653876,0.8038512687705341,0.0652870448779882,0.9480852590437937,-1.0901156024595542,0.4555781052962376,-0.2197311413483363
0.5975692718202128,1.1353333378288921,-0.09370658869344702,0.41280559999311195,-1.9924920036068148,-0.055961563474607276,-0.4956828797690401
-1.9881401828676637,-0.260704172570948,0.18169755088265443,0.9485862062228151,-1.6308616522198478,0.368793695664681,-0.4604419415325428
-1.9596740561816288,-0.30528817922745977,-0.03374971439185546,0.6349966282473936,-1.6450646330042737,0.26824197660955457,-0.6192809324711357
-0.5529331361921227,2.036615596683676,-0.5104058209083879,0.16100761294308985,0.8030890420208405,0.303045840035441,-1.6566947819004623
-0.9499071624221742,2.0632627805603008,-0.656851991695426,0.3903264706066782,1.6984619147440212,0.07484518458989937,-1.712627684907125
0.6114784315793386,2.964204256868298,0.13433269554959468,0.23676229919204117,0.7951461816340116,0.17914979625847285,-1.121587408540229
-0.31648706548975664,2.2678238719719883,-0.6697841634366017,0.005849538582873662,1.3876641010684574,0.1467548516465963,-1.696890059201711
-0.5229077837874903,2.2676542075608332,-0.7866506662810533,0.11292151637641791,1.9585111089095455,0.049096274773717655,-1.7307843430654792
-2.088880955133829,1.0451779989815146,-0.3869293372730372,-0.1122013877899175,1.424185654870008,0.7554521587797706,-1.503675533128489
-0.11599831967080357,2.3906534325508395,-0.5326912280154666,0.16293276273470375,1.1447344460627569,0.21780196169927502,-1.6685559363439386
-0.6925996946529731,1.960998368806454,-0.5650086406616586,0.2559861690724692,0.7637233994783545,0.2626810673223467,-1.6968245594095543
-0.8495497707619872,1.6549374097575407,-0.5231953761295977,0.33594640657118474,1.5313475313526708,0.5290964959355874,-1.01402622251487
-0.8205593343893232,2.012144036260855,-0.6145564996858798,0.4498331541384649,1.3935321919996935,0.13943262726878203,-1.5557539868623034
-0.6093913258249427,0.005076100895139175,-0.8157079795007037,1.6503987249418843,0.23623918718863582,0.17341795970272728,0.7413581782573497
-0.7187841028827331,0.2455131957614802,-0.9679126463121472,0.25086946638203267,-0.7294100416055981,-0.8223823644633418,0.09478751790235959
0.1460491298133327,1.1674082969537996,-0.43411209604931467,0.7479176465027345,0.129028230103857,-0.6485851828346234,0.24203413824168205
-1.0505183439339936,-0.14499730066898894,-0.5391196168116118,1.8499407279532603,0.011857235870576107,0.13469643738342887,0.910560004666811
-0.43005148461170195,0.664648140303452,-0.8239707136667421,0.665286327425845,-1.113121300373507,-0.4960075919848182,-0.7820621022406826
-0.9850539872422241,0.20225219376556808,-1.1576129190794961,0.2040143090501709,1.7072038878919638,0.1586198704314013,-0.4466882600821536
-1.1266233201947913,0.1556461756203435,-1.0416162856604516,0.5551592406504025,-0.34676697872392526,-0.5748126585050432,-0.3972418178621831
1.25823754930023,1.5616090559461195,-0.24038474073774477,0.8186934876441161,0.10423460374590753,0.19033572285806263,0.12311982825131135
-0.45161579276889524,0.40707695171278907,-0.9611617850570825,0.24263501683531086,-0.7453749120572551,-0.8612219014828295,0.1214336475668778
-1.1691544121816897,-0.3456774247186998,-1.310401216167662,0.68152633916674,-0.28719035782468944,-0.12135423570610171,-0.13343507146264813
-1.1069414161477868,-0.5462283171395681,0.16959043985967084,0.07321160247293552,-1.34421889985542,0.425488548979185,0.11336420466425683
-0.9954064692855515,-0.695771352042096,-0.19067360574561604,-0.46279518470408487,-1.1775891553869444,0.4208709534144346,0.015542173197686703
-0.9380554838943947,-0.6318535000060094,-0.24039465485406855,-0.49763234330815675,-0.9883195408731306,0.3929190955478439,-0.01806658001896223
-1.3373665784807194,-0.7095598462404228,-0.07027463041434788,-0.03990838350192001,-1.1188197896875616,0.29398374485162326,0.059213684214663054
1.2734663927774454,0.9232764351970258,-0.2740065706831065,-0.05786205459653991,-1.5996240849122483,-0.27382525278925934,-0.15159850243045642
-1.5954195833739773,-0.7439265107094386,0.22880399709638347,-0.0003093234495953669,-0.6231844053048253,0.6273749099884995,0.10242890126079474
1.2049427746402712,0.7621291232381775,0.24684853281134905,1.0308155143418052,-1.359695152901648,0.25795067393199494,0.737738907366332
1.3772360613934331,0.6890756937490257,-0.21254304164415794,0.41708403994280663,-1.3045952551878568,0.06035695079294871,0.5402032566756527
-0.44539079552475785,-0.609500678455015,-0.5394090043496668,-0.16049971153935827,-0.9849284223404143,0.33911787019140816,0.31536711537219625
-0.6419654032771726,-0.9328587758177873,0.9797004435087747,3.18106009043474,0.1713223247490464,2.034294163736141,2.655033443047965
1.5641484198712936,-0.19630896260786138,3.221470301937508,0.2792957837527698,0.23457112008828954,-0.0707742197660129,-0.7594673436050062
0.6097354243753138,0.5354913700184418,2.528668919377025,-0.6953144103378959,0.4210438896042885,0.061555922023236564,-1.1079495330225582
0.7648024561445738,0.41373934928696865,2.543299919082235,-0.8273533827104554,-0.06144735893785988,0.23815241463975043,-1.0650220282517513
0.9514258238060276,-0.7603858564633342,3.5128800363679744,1.0440546793617378,0.16976721169939707,0.5352985392201677,-0.340319221136133
1.1258697688623662,0.5646048350149225,2.8893537038357584,0.007368737868230215,-0.046629395141530514,0.47715948622894444,-0.4381621572363351
1.6729041649263494,-0.182046933960523,3.090989700159881,0.303359479689731,0.42273556148207875,0.10944121077401518,-0.9634057010012236
3.453783453393848,1.0604781532102914,2.532974026712908,-1.1345903906892918,1.1818887906077407,-0.7792793965197179,-1.3124740158547819
0.3498345868729908,-0.6723827083450333,2.9479755455866115,-0.6504664625577914,-0.20573226521830953,-0.5857792181280058,-1.5799074774479789
1.499742445956815,0.3472509347717829,3.0281625040716085,0.8453913041113217,-0.03749711187260578,0.9294833934704789,0.5254419716732462
3.095355590962189,1.1568582806922005,2.3018793323082942,-0.37203435297345616,0.8110443248355361,0.5266128018426481,0.2298876260251824
0.32858844333150833,-0.05285734153653924,0.2018790228934997,-0.8385377114160126,1.4904621457968734,0.8983862441180087,0.8603085541011363
0.5223101398369043,0.3562075298498391,0.5251994988595495,-1.2108557941859248,0.2675449082799778,0.6790348300853586,0.1762278508819477
1.084153880215031,0.5711384423715625,0.15348513538183603,-0.5264555563611388,1.3545913557251796,0.5910446432078407,0.7086934373160682
-0.1283501155990963,-0.3760666046972568,-0.2959033370175749,-0.989600083471368,0.29783857898085175,0.18371780259052584,0.46038729210272733
1.7454011553766338,1.339225262912552,0.5385359970423087,-0.7704538492333574,1.9336839057494932,0.6661811856390074,0.4867146600428254
1.6768141042466886,0.8347935717274139,0.16569766287649065,-1.871419720417395,0.41548803758280467,0.4052638289763079,0.2888018671001506
-0.1074324195894281,-0.42099391389192814,-0.4200468252867591,-1.0326850151240974,0.6152856104761246,0.18923798071472292,0.5485960946245796
-1.0174725683091224,-0.9043373289941165,0.00784585888263126,-1.24395804063116,1.548287265864492,1.0225162289984169,0.5192629279807248
